7.389148932,41758.78787,183.4186613,568.8627774,163.9075111,59.79675639,5.117024214,397.9280369,1181.149045,1199.44324,249.1525544
6.931838943,41789.9658,186.5584731,579.0393141,153.4723054,62.24890605,4.811420394,401.4749378,1179.153117,1200.149702,587.5063116
7.065060688,41296.39886,184.6215531,576.6603458,167.5072805,59.71484948,4.819951643,400.3033924,1181.041389,1200.259638,158.9694575
6.473197229,41326.54127,181.214401,572.756667,156.1203509,59.51506186,4.948864105,402.7922712,1178.766023,1201.165329,239.3893569
7.214548612,42424.3276,172.8197526,573.9761587,173.2040262,59.41284329,5.019264102,400.0121155,1181.066302,1199.392108,177.37452
6.916500078,42447.47634,185.3077501,575.8314525,165.122795,59.64417839,4.913360284,397.8937733,1177.948564,1198.754487,907.7944206
6.618849046,41898.91725,183.5792712,582.7584991,161.6364969,61.6889068,5.232298769,400.0996213,1180.25524,1199.997573,150.9248306
6.816526918,40996.02151,179.3818469,581.5120164,156.0146799,60.52459861,4.980752204,399.4734098,1180.479717,1198.409856,154.1299349
7.117025768,41441.2182,181.1434641,572.6332425,163.7838877,59.70804197,4.851024621,399.8170452,1179.187241,1199.127167,215.905965
7.241555311,42354.99991,179.2249192,574.8312702,165.291638,58.30684536,4.957299941,400.8485037,1180.326879,1199.625564,165.2367912
6.937848218,42874.80419,180.4401395,576.281707,154.6048715,60.63374719,4.988785718,400.233739,1179.833188,1199.652584,206.4282024
7.422823382,42194.69924,183.4425441,579.5128016,163.4290879,59.80236691,4.842437724,400.2106546,1181.929323,1198.437918,158.4712906
7.149786405,40645.27174,178.5525043,575.6940035,175.9047177,60.18951519,4.94329603,399.0331721,1181.152797,1200.49571,861.5371482
7.006794452,41951.30583,172.3722025,595.9835138,158.8254681,56.82155903,5.04179292,399.2390976,1180.827775,1201.485137,541.6808394
7.040597312,41120.95086,193.4004068,576.0314164,172.3141646,58.79408066,4.93775927,399.6625245,1179.945936,1200.179828,198.968198
6.612618347,40789.63804,186.8488251,574.2607829,156.1520916,61.4773042,4.888331137,398.1252977,1178.458929,1199.682982,287.5983299
5.790460149,44345.57077,177.6952745,581.8251227,185.1265398,60.21078736,5.077936778,398.9484937,1179.567235,1202.511598,562.3129105
6.648374706,41497.60909,179.5455663,575.6549873,180.2820926,59.01981039,5.210366319,397.43106,1179.319444,1199.850152,190.3987793
6.84190654,41226.41568,183.1099332,576.0837353,149.7254507,59.31166059,4.802476349,400.8139384,1180.267062,1199.911246,179.9393829
6.948475967,42605.108,188.1599095,566.2124727,151.2829228,60.40071971,5.162648813,399.5881228,1179.952899,1201.917311,290.638288
7.038771336,42158.97856,178.0883528,574.590905,161.720463,60.4505507,5.026256493,400.500939,1179.899729,1199.948943,207.3808454
6.731094043,41652.71296,171.1113766,571.2533569,161.9965612,59.92837186,5.060278666,401.8380642,1178.697443,1200.98647,668.2370319
6.588263268,42378.28952,182.3097861,573.9090939,164.9785598,58.87495447,5.022964021,400.8512437,1176.880134,1199.851889,161.9558396
7.008952898,42174.42841,187.2007082,573.6512038,143.0273975,59.74274548,5.052332674,400.2272509,1180.445639,1200.613502,222.5811713
7.657911308,42650.92285,176.1478793,573.1989506,154.1139326,57.81578289,5.011589122,399.2458412,1180.541884,1201.524303,167.0900039
6.641096979,41795.30876,180.395738,573.9285805,152.3527264,59.40422452,5.000179386,402.8196801,1180.345105,1199.393502,145.705695
7.00468962,42284.75737,183.6145892,577.7774392,166.0206271,60.44178053,4.765133962,401.6040132,1179.448062,1199.749177,350.6628669
6.936790155,42439.66026,178.8220857,579.464853,164.0710828,59.835798,4.978241899,399.5017024,1178.979869,1198.272021,256.8252595
7.048212794,42312.65481,178.5906173,572.332954,169.1940962,58.77753958,5.013171286,400.0384892,1178.796717,1198.610822,242.9026943
7.286351652,42649.35857,180.2977829,578.1573252,160.2103274,61.06781716,4.905678571,397.8400951,1179.568853,1200.544323,162.0146245
6.956669013,41875.97837,181.0256976,572.745542,151.8584211,59.29945397,4.912228256,401.6591462,1181.135303,1200.281627,176.8639873
8.212176481,42812.53196,179.4222468,575.9337306,176.1434748,60.22634506,5.20475384,400.5001696,1181.380457,1199.524892,161.538046
6.807972914,41564.03596,185.2177502,573.7615266,162.2840702,56.51991339,4.973394868,400.9481858,1180.916443,1203.113613,190.2975186
6.258071151,41574.64783,181.0142138,564.9547012,151.6070035,59.23304742,5.045550921,398.6577276,1181.838117,1200.11862,215.1155421
7.428359947,40288.81925,176.7880589,570.6708667,159.2162631,57.86156504,5.055400936,398.4811327,1181.000061,1198.667841,158.1251151
7.546136033,41763.30558,187.0715473,572.5416438,166.8569085,58.35398449,5.024033962,400.2579607,1179.236165,1201.804816,170.2207404
6.069442101,41521.7419,173.4497496,574.2781488,171.2046604,59.39161574,4.985530256,399.638751,1182.077564,1200.118136,173.6291691
6.645039427,42604.18081,172.7914029,568.3510701,155.3055586,59.38310977,4.997986063,400.1764125,1181.033828,1199.076018,216.6992893
6.565749793,41437.87925,185.0437873,572.4372988,162.0149011,58.74473708,4.93904344,402.4736606,1179.06942,1199.206513,181.1624377
7.865172738,42252.92237,185.2173071,573.5528933,189.5403926,59.4777081,5.089937906,397.6115268,1178.86444,1201.754168,519.8145259
7.020721753,41918.11354,173.2495565,573.7359466,158.0603241,60.23702035,4.916153556,398.1919261,1181.254427,1199.704854,283.3788988
7.11946197,41740.00466,176.643202,587.9164378,160.6466735,61.77945861,5.094496853,399.8117223,1180.468043,1198.257889,231.4715186
7.497044968,42927.1516,178.100296,574.9880875,150.6930385,61.26178639,4.923219254,401.8353633,1179.725911,1200.561979,223.0507626
7.417813729,41637.13626,177.2329514,567.120904,151.2747018,58.94673416,4.982327962,398.4394063,1180.954776,1198.370709,523.1663513
7.375962069,42429.6944,178.0273868,581.1066218,151.7689256,59.65363218,5.116605855,399.6026806,1180.4465,1199.506922,308.6027782
7.296659636,41468.14188,179.1291314,569.3390584,158.0933843,59.8371535,4.981438622,400.3159156,1180.554187,1199.973276,214.4105248
6.934128107,41594.20191,183.8080645,574.7250487,158.7881981,59.75725301,4.905701004,398.1709108,1177.674317,1200.340713,295.9750402
7.610773607,42430.18487,184.4426054,585.7968921,168.7612454,56.72312175,5.082981133,398.0075916,1179.787178,1200.977029,190.7531067
7.054962513,42284.29135,179.4168185,576.0351513,156.0245243,61.47314587,4.931028929,398.8958429,1180.530008,1198.903319,167.4161529
7.017593658,42198.8369,176.6270923,572.4749078,172.4623524,60.37458451,5.013230215,401.8758923,1179.253025,1199.824952,865.8655324
7.388173589,41395.67604,183.7969161,583.1556217,161.7961612,62.74552487,4.959511455,401.7669186,1179.42573,1201.339427,197.130133
7.349910927,42262.88616,183.6712035,587.3707831,154.5148216,60.00320857,5.046426857,400.8884173,1180.83261,1201.171768,162.3596703
6.787725109,41919.11888,173.0650412,574.3454288,156.0295104,60.1344024,5.134302304,399.2449521,1181.954368,1199.54827,173.8584148
6.874443013,40976.17622,176.1665748,578.5241947,161.2029913,60.48711573,5.193307746,399.8357503,1181.060267,1201.186644,509.5253271
6.806514673,42617.84039,176.5074995,572.9617669,151.7469848,60.82566475,5.014413345,397.6646961,1181.220104,1200.174224,173.8033254
6.686984057,42121.45547,181.3339343,572.4077001,160.2623382,58.51058637,4.982832927,399.9855196,1182.465772,1201.252724,151.1519728
6.628692767,41576.17918,178.3760861,572.5557741,165.6995362,60.27375916,4.906013205,398.0220702,1180.983167,1199.845659,504.0487472
6.853215285,42997.7958,180.607911,570.3501691,163.9234023,59.06174798,4.965448085,399.1184448,1178.88923,1200.951358,187.1353722
6.9590212,41450.6121,184.7709567,572.8171638,152.7785124,62.77376672,5.119631969,399.5489248,1177.672123,1200.749617,669.5424659
7.015291867,42407.87749,180.7091363,570.3472598,158.1994591,62.35208627,4.875440196,398.3396394,1180.686225,1199.251793,181.89492
7.047977605,42751.05347,179.3547508,573.1525633,170.7166379,62.01282142,5.018159067,400.2504387,1179.05293,1199.41422,374.092831
6.698364217,42282.17429,184.9395586,574.9456702,158.300044,59.38392871,4.923863495,399.8306587,1178.749484,1199.469839,519.4745743
7.00635333,42159.90194,179.2731091,574.7289076,156.6512437,59.11376865,5.1598432,399.9018855,1179.525689,1202.080429,177.4232919
6.536796125,42305.38765,176.4135411,574.7380326,152.0722612,58.52868444,5.091114185,401.4958531,1179.007615,1201.300576,173.6937816
6.651397057,42507.22361,174.2039651,573.8947625,164.8904595,59.7079991,5.017992378,403.7804786,1181.993141,1201.801342,196.4041074
7.369666036,42583.74952,178.0806213,569.1393796,152.8524056,60.51145857,5.108938231,399.552496,1179.797692,1197.866785,513.8502477
6.971501516,39748.41615,186.1515175,585.4391662,167.8900878,60.37969856,5.11895232,401.9712058,1179.680139,1201.581281,660.2786257
7.16741937,42548.18344,198.0564717,569.5428786,146.7038332,56.1670304,5.050861408,402.480469,1180.118588,1200.184332,156.8477414
6.831848935,41639.05109,182.5017692,574.8334807,163.7969163,59.45557583,4.960711017,399.8415897,1180.190148,1204.198853,172.4008654
7.180386052,41649.26747,179.201868,573.7853508,146.5687989,59.04747981,5.079687056,397.8985661,1180.183047,1201.336543,206.2544678
7.366014482,42751.40384,180.107062,572.3558929,167.9355537,58.96178276,4.922565753,400.910596,1179.130598,1202.136792,230.531524
7.361413809,42086.20837,171.4028165,581.3196464,156.0627288,60.17367101,4.90913905,400.4705384,1178.706133,1200.617045,190.2680694
7.049410655,41091.33615,179.1119593,582.7881184,154.7135316,58.4948311,5.081705874,398.9185529,1179.314148,1200.725469,240.4898693
7.048226108,41577.79499,173.2726449,572.6639247,151.94724,60.49340196,4.988466288,401.6281036,1180.580447,1201.3044,256.0471865
6.705629111,41915.96753,178.8567578,576.2958015,172.4108335,60.08413975,5.072195318,400.2255528,1179.47975,1200.894923,163.5338457
6.706822469,41693.61385,179.9627515,579.1733937,156.0627681,61.24233465,5.079864226,397.7073386,1178.984765,1198.137348,513.6843414
6.818127863,41235.83929,185.8260567,579.58112,149.4422753,58.56659434,5.006530567,401.2686247,1179.830705,1199.061619,750.4182912
7.072761858,42628.44481,173.0492252,569.4474961,155.157143,61.66985973,5.207973712,402.1466772,1179.733743,1200.16638,449.3108858
7.257393346,42374.96298,178.1476955,574.077978,148.9082102,59.13331589,5.091959781,394.2953048,1182.372485,1198.294027,189.3211319
6.890745204,42032.34418,184.5818989,572.9675681,155.5616956,60.65373351,5.008803759,400.3977483,1182.267936,1199.756785,264.1327164
6.690633368,42039.55355,189.0791961,565.9003769,147.5245062,58.60782286,5.05102647,399.1279669,1177.706458,1199.381117,197.26502
6.659548774,41818.62666,180.0550789,563.2820235,153.212478,59.16516686,4.917628826,402.0114508,1178.965026,1199.333241,210.8839236
6.282665515,42387.80188,175.0071077,571.338917,153.9368675,60.67599777,4.972198101,398.5202817,1177.460725,1198.600544,180.8116292
7.114290185,41694.80575,177.3480209,561.2155078,162.1709331,61.81171997,4.879709715,397.1499756,1180.459831,1200.570497,704.5495713
7.288948004,41701.30755,182.8171254,571.4173454,158.0921764,60.88316353,4.790627547,400.2140568,1180.790375,1202.27004,216.6737984
7.119226009,41500.49234,183.2002804,564.9750284,163.6471117,59.52917934,5.01423009,399.3798797,1178.736772,1200.596427,309.0629368
7.548236588,42408.25623,181.831364,581.4184734,160.2985692,61.4780454,4.88240769,400.7895461,1180.0744,1199.784965,514.3301872
7.800612874,41931.57879,179.4258486,576.4433668,168.2525715,59.69490516,4.83091411,400.5029082,1180.588615,1201.086612,163.7115885
7.466151125,41791.82447,183.1181223,579.7385669,164.0700834,58.40874352,5.181022141,399.1062772,1179.720414,1201.460625,518.0869891
6.700377207,41879.45914,188.2986,579.2085048,166.9029773,61.48419704,5.012680387,399.9192933,1179.415468,1198.965375,549.8440802
6.670701228,41678.24445,180.6684004,575.9286528,157.4188796,57.80793114,5.0029872,401.5627945,1177.579776,1200.239662,248.5733832
6.811400025,42448.25214,178.6923429,584.7388395,171.0077977,62.75541176,5.094217103,399.7503257,1179.388965,1200.814995,216.0078083
7.143460007,42264.46301,180.6897401,582.3884542,154.1653203,59.78775677,4.877353695,402.1594375,1180.491809,1199.471429,517.9039312
6.99539766,41937.24522,180.254548,571.2435034,162.1317369,60.05938385,5.18616039,400.404626,1178.632328,1198.449364,179.0963671
7.048116935,42302.34452,180.3809446,585.5146394,167.5423272,60.08192441,5.111510057,400.4947234,1180.56196,1200.741175,248.0784448
7.330007996,42995.75082,192.0398052,567.8563319,154.2354054,58.20554568,4.925333169,400.2514025,1179.57253,1199.32276,208.0738559
6.533948063,41267.23065,191.2422992,574.8519986,149.4107518,59.25484879,4.952723925,399.7523107,1180.345216,1199.341049,192.5629015
7.036512645,42330.07728,178.0783032,564.4356865,156.2011276,61.90643692,5.024529804,397.4653184,1178.706175,1200.083415,207.4156812
6.765811168,40714.68879,186.9928674,575.206412,161.0547579,60.93452284,4.844749732,399.8274712,1178.420927,1200.298008,237.3611612
6.542053836,41114.77204,186.0479473,573.521552,156.2185122,58.17910391,4.972104514,399.5136073,1181.411138,1200.026193,182.239524
6.376376512,42232.48925,184.2607918,564.3964185,165.2486398,58.77484706,4.772676672,402.0317309,1178.35763,1198.792395,219.548977
6.540916692,42450.4692,179.3230504,573.8054633,161.5058924,60.0265293,5.054171295,401.9121952,1179.553293,1199.545514,152.1541497
7.099404716,42016.71492,182.428811,578.0078817,160.4422735,59.84431478,5.128864119,399.6680062,1180.327821,1201.099067,490.1532308
7.24809066,42380.0331,175.6842169,568.732067,169.6160316,60.47119351,4.89751144,397.7446665,1179.281118,1199.972131,158.4210393
6.434904613,41704.51827,174.1461684,581.5752531,157.7506993,59.89400961,5.168637557,403.320453,1180.00836,1201.392959,180.4859879
7.149071881,41986.85497,180.1859077,569.6020568,157.381804,60.51218505,5.004226481,399.9690718,1182.612877,1200.406933,153.5905959
7.470442521,41348.97152,183.5253189,579.713229,150.649027,59.40835973,5.080095618,401.2473546,1179.725738,1199.487593,554.6408255
6.885022293,42600.07887,178.2834364,583.0619419,157.5245378,59.12477059,5.110593921,399.6815729,1178.212331,1200.96547,308.1058104
7.083176435,41684.23002,178.0191949,577.8246475,159.7423416,60.80657667,5.002382309,397.5343219,1179.92896,1202.068796,184.6167593
6.920345145,42247.4406,182.4971376,579.3206447,165.6753431,60.00414413,5.027625391,398.3684832,1180.16448,1195.052963,212.8349314
6.919807314,41727.89506,183.1655678,571.2491201,145.2856154,59.75577739,5.065924177,403.076842,1182.327919,1199.53775,1265.445377
6.801086305,41936.24844,180.3770179,574.2267701,159.9067043,58.61522088,4.965526028,398.3939358,1181.076462,1199.996292,171.6157398
6.238916409,42901.39752,170.7309413,579.1354208,163.6871958,58.8066315,5.072646699,401.4287971,1179.846456,1198.181109,146.9463895
7.000560626,42023.62581,178.9101538,573.3192315,167.4242546,58.63490555,4.984067408,398.7763219,1178.484692,1200.171278,315.2599639
6.661746751,41752.14449,181.7340855,576.4138494,157.1785344,61.28480007,4.883766054,400.3384347,1179.827436,1200.389147,174.4260882
6.462259913,43708.87362,175.1326392,581.5088218,175.8698642,58.62254547,4.923458932,400.1450588,1181.603752,1199.698586,489.6235679
7.325864248,42923.16519,181.4155898,582.4070081,165.4005429,59.77248605,4.990460569,397.4870527,1183.362583,1201.59814,341.6115492
7.03574616,43528.89241,176.5969353,574.8400713,164.1261495,59.29706352,4.916368503,399.1548117,1181.630521,1199.310253,161.0126562
7.082615401,42363.65599,184.3693272,573.2679359,157.4061043,60.90884448,5.006076596,400.1908361,1178.855649,1199.909857,154.0934987
7.734826476,40849.0158,179.2549466,573.1072125,168.3315685,60.1698966,4.865830835,399.581384,1179.047568,1199.665784,198.7126117
7.340563078,42045.84639,181.2106796,570.6126513,159.1637974,60.9865129,4.836728478,400.4825979,1177.362013,1199.924888,169.7459769
7.160802456,41696.475,172.2083868,568.2621679,165.9815882,59.06902197,4.910246062,400.4201871,1179.873045,1200.94112,209.4203592
7.226564486,42002.3357,181.4759537,574.6125784,169.5228036,60.44748934,4.971093491,399.1909951,1179.772578,1198.67151,324.040775
6.00376604,42820.75388,186.6338911,576.5201345,143.3384626,60.57202727,5.183703652,399.2202839,1180.135036,1199.93803,229.2960542
7.109754283,42492.89229,184.5794522,571.0527931,162.4206584,60.00712713,5.025265119,400.2139734,1180.342487,1200.309493,234.3539112
6.544404813,41959.50677,179.7127012,579.1993994,152.6729885,60.7822812,4.927477717,401.2679516,1181.778129,1199.861457,168.2323756
7.602738549,41845.97592,178.850979,574.3900674,159.9148782,59.56557948,4.905691786,401.4046184,1179.889554,1200.291417,239.6049995
7.600842261,41991.39655,183.2989034,569.4320552,154.0867913,60.08692088,4.907754868,401.2691295,1181.346534,1200.087134,162.1196832
6.311567538,40685.36497,177.3784573,568.3057434,162.729772,56.60988265,4.834886318,399.2895788,1178.571393,1202.890881,434.6041345
6.605428912,43078.94432,177.37012,584.8279598,155.418822,58.56625051,5.186265447,400.7339354,1182.717298,1199.601081,227.3429651
6.530304729,43417.09391,188.8143356,573.9943255,163.9370858,59.76389526,4.973324292,397.4342046,1179.130278,1197.072074,242.1965854
6.989147365,41566.47782,175.0486539,573.2653522,165.3240375,59.9685481,4.941299575,399.8354658,1180.084212,1200.736599,291.0210641
6.818336489,41562.97561,181.1023412,578.8121264,172.2220622,59.62012596,5.072516267,399.5589819,1179.876772,1200.728532,164.2909752
7.225517711,41870.7723,180.2089502,568.4838205,162.6086663,58.52611471,5.045892644,400.7446422,1177.694981,1199.351665,1228.192118
5.564256573,41040.36334,181.9318034,576.8513838,155.2513486,60.65941037,4.978772052,399.3922786,1180.045847,1198.939021,278.2706622
7.143718372,42797.20531,180.4498385,580.7262112,151.0109718,60.77176104,5.072477977,397.9467647,1179.052743,1202.591681,149.4198988
7.244010875,42002.63476,182.1444227,582.0155456,169.1465815,60.52181043,5.189240139,397.7008328,1181.466169,1198.607125,153.059005
6.706132928,42523.49241,179.0318251,577.7582338,155.0941921,59.95704414,4.9614567,397.9172641,1178.672029,1201.305586,163.8800856
6.157111969,42151.45701,180.7603725,564.8465427,156.5712202,59.94441839,5.051546211,401.2096242,1180.887263,1200.726259,207.4412383
7.007816953,41862.63058,180.0810068,573.1731167,170.0136878,58.93471128,4.917046444,399.8699473,1179.726402,1201.153161,358.018806
6.759497009,40735.70185,186.1302927,566.2585005,150.6398617,59.95339699,4.926741843,400.3275022,1179.328574,1199.735737,803.6383058
6.769661832,41786.82443,180.7260904,571.6382111,180.9288967,59.15165769,4.956093354,397.332156,1179.836051,1199.633525,152.2160807
7.027902369,41374.23084,174.7073058,582.0313792,155.1100466,62.29067032,5.176070908,398.5996572,1181.764404,1198.301843,923.1823589
6.870266611,41505.87841,179.31231,570.0735726,155.0922623,61.12252129,5.016055335,403.2355802,1181.436526,1201.46067,163.9473707
6.686810484,42176.01555,179.633232,581.5387215,156.3444605,59.86242862,5.118050138,398.7833384,1179.531982,1198.471758,803.4129999
6.040507384,41600.332,178.1751443,583.3903829,168.1559573,59.84737913,5.119223041,401.3421172,1179.574038,1199.376957,180.0499378
6.639422437,43189.57721,180.171107,565.8934284,148.916318,59.33846955,4.959834785,399.6395766,1181.342771,1202.154343,971.9737793
6.668514195,42460.84694,174.1293388,570.1364054,158.1512601,59.93293551,5.132651818,401.1673587,1180.681672,1197.747597,189.7704182
6.858734634,42694.33364,177.447444,564.4094491,155.9617487,60.09921988,5.057795713,400.5736387,1180.000309,1199.827195,327.9980803
6.907778885,41607.85202,179.7228105,574.6716804,154.0837497,60.31297556,5.156343218,397.6950657,1180.27851,1200.286528,150.4784198
6.664523261,41933.70196,178.0816223,574.9728251,173.7094355,61.07853679,5.018508549,400.9194113,1179.271782,1200.536754,676.0323908
7.11814758,42496.18604,174.5735481,572.6713211,152.704139,61.53725633,4.951185763,401.1343413,1178.91432,1200.778238,199.5112434
7.012957511,42405.25199,180.8293615,571.7223167,166.5030259,60.51269865,5.145040932,398.4665822,1179.338829,1198.97392,224.2637716
7.05219403,40843.62709,171.6622428,567.8567977,162.7981667,61.5416177,5.032577466,402.0871651,1181.863298,1199.03892,186.8949763
7.580534543,42045.99586,181.4673145,579.2565653,163.3159823,58.30991979,5.007208472,400.0374799,1180.638542,1199.68392,181.4224497
6.871175276,42596.21974,182.6584338,575.9176606,164.6367424,60.18064717,4.974808957,400.8439615,1180.859595,1201.679976,145.831121
7.227997734,42091.71972,178.5576597,593.3972712,169.1125499,58.44515533,5.073000054,399.022086,1178.572679,1200.237983,168.1447348
7.143064588,41847.58408,184.5986232,571.8978944,151.0240086,60.9631247,4.944129435,397.8208683,1179.500551,1200.641467,146.020262
7.514731839,40662.18408,177.9930132,573.6325161,155.9825449,59.83874998,4.988371257,398.6900934,1181.880493,1200.573383,197.5922749
7.12909797,42303.29573,179.4823034,575.1620576,161.5392486,60.0255348,4.876154335,400.7115788,1179.511408,1201.222022,221.633361
7.327887314,42072.11698,193.0333896,578.064088,163.7316608,59.45139597,4.867712863,400.2917917,1182.806737,1200.81978,170.9523927
6.667464794,41722.58942,180.8998134,577.9009969,168.9463515,59.54385075,5.032569254,401.4477859,1177.672406,1200.009422,186.4259838
6.794841284,41510.87625,191.8293616,586.1712968,155.6355641,59.68774104,5.0127363,401.0047245,1177.763488,1199.844423,193.5519424
7.160849064,42912.34419,177.3432785,577.5021702,166.1225903,60.28814738,4.91090176,401.1047297,1181.532011,1198.039944,148.0532118
7.417938723,41150.09105,175.5095892,573.9953268,149.8913112,61.01476316,5.0141394,400.5746347,1177.2713,1201.234243,154.9277175
6.942525852,41285.99863,177.8252812,584.2771454,153.3290772,60.61049213,5.018275183,399.7137103,1178.247782,1201.111489,174.6259936
7.074892336,42761.83539,181.6034055,582.6477379,155.5421149,57.58914637,5.034260844,398.0155682,1184.554057,1199.969116,244.8290323
6.916369342,42424.85515,177.9438514,581.2188098,163.4443012,59.78700654,4.919942502,399.6559244,1177.85582,1200.107034,165.9755355
7.283786062,41791.26768,183.3826943,574.6283712,161.2121983,61.80013046,4.900246694,397.3858369,1179.919032,1197.454865,204.4045737
6.761420298,41987.66435,185.7756901,571.7495172,160.65976,62.13098148,5.013460291,401.1003894,1179.41953,1199.860997,211.8863085
7.486142547,42572.70101,182.3530483,581.3865714,158.5651469,62.14326797,4.837028938,402.6282407,1182.097778,1202.776658,165.7212406
7.154067752,42017.59419,181.8440323,569.0174128,160.467782,58.29599808,4.816004476,400.0951471,1180.023907,1199.511484,514.7101135
6.551214346,42713.77037,180.5225997,568.4520034,146.6024218,60.16421774,5.053710624,400.2980698,1180.091855,1200.488479,301.2913068
6.633703392,40277.33033,191.0479306,568.3618959,158.7946337,58.55718164,4.940555505,400.2111709,1180.239851,1201.08643,308.420585
7.04521847,41761.4545,175.3844837,577.0014991,143.9773341,60.0683131,5.154487365,398.5267562,1179.886906,1202.458114,376.5296263
7.108367904,42716.19901,178.4641184,574.3357308,161.0100894,59.30386416,5.07513314,400.9166936,1180.864341,1199.756403,751.3376408
6.521407622,41272.41505,181.9178841,574.2695727,180.3953863,62.10434481,5.050079035,399.1017681,1179.92747,1201.052377,170.4312346
6.514007124,42068.31437,179.9665766,570.7547847,160.0530478,58.31002093,5.062942334,399.9992259,1180.108563,1197.824638,196.7213081
6.774194845,41560.70449,170.9795297,578.8960104,156.8262777,58.26107566,4.913227973,401.0001139,1179.238302,1198.9622,454.8184771
7.338579849,42473.71115,189.237051,567.1402748,167.6183735,60.96236199,4.95923384,401.7899326,1178.650534,1201.372408,184.0944591
6.662068006,41511.64295,182.0649846,579.0107718,165.1904032,59.35788705,5.108738856,399.13008,1180.220318,1199.965064,141.7067517
6.717322565,41677.87315,184.5595161,582.489051,147.3254714,61.22316655,4.846274345,399.1716408,1180.748276,1201.201665,145.7373574
6.669754498,41708.87004,177.5971601,583.7462185,155.9665274,60.9374581,5.138143913,402.2700808,1180.707298,1201.592271,411.8264765
7.530647406,42366.99283,202.750373,575.7403316,165.9735066,60.84282402,5.004738128,400.9889322,1178.492237,1198.040137,181.2157469
6.600258629,41785.14058,181.0619071,577.4414476,180.0786174,57.77567662,4.97073718,400.5577143,1180.073624,1200.75422,153.7000642
6.933988604,41331.94531,183.8022453,581.3747653,172.4657805,59.98824323,5.114707437,400.0986485,1178.338047,1199.553443,565.17373
7.575014144,41370.27927,175.5054408,569.0151465,159.3803523,61.43712605,5.015558843,402.103215,1181.97878,1199.7957,150.3796145
7.040094687,42375.03657,183.8351317,571.1879704,166.3684017,59.94943024,4.940782706,400.1920599,1179.679434,1201.39905,339.0268468
6.985453597,41861.45061,178.7447992,581.1264394,151.7623068,59.848354,5.133428162,399.9911919,1178.569034,1199.524147,152.753368
7.012429941,42432.21796,177.1983062,574.9992235,158.6186932,62.56158978,5.007191203,400.3987112,1177.72844,1203.14453,155.7095863
6.376670847,41632.74052,174.2164288,565.8954734,151.4113008,61.46230436,4.868972,397.8609822,1179.628084,1200.184703,268.887255
7.602566909,41430.45848,177.3879615,574.6659767,176.5144058,59.68165788,4.852376626,400.0881425,1182.664242,1199.015143,278.7626798
7.120057414,41972.44789,186.5781922,570.2565843,158.7267385,60.02562894,4.684400271,400.955917,1179.609684,1200.495868,151.5695337
7.457119639,43348.1988,184.5416566,574.4248928,142.8317265,60.38407626,5.17328761,399.7473154,1179.607268,1202.090476,161.2702864
7.040754714,42337.59721,179.7354521,575.8386202,148.422492,59.820937,4.974885754,400.6519081,1178.480272,1201.417461,199.6087978
7.450581848,41615.79478,182.8092332,576.9868094,154.9418708,59.6794337,4.981424712,402.0958313,1181.868936,1201.347289,210.4365959
6.91002448,42191.70161,177.1709222,582.3013617,169.0706745,59.96924324,4.944840832,398.3131118,1178.851811,1199.002839,198.2043826
7.140692928,42869.26099,186.0007314,577.8018052,155.169523,59.75041171,4.884127202,400.6232243,1179.045981,1199.265991,163.7187433
6.510700042,41527.91565,176.4103096,570.1567078,165.0258359,59.59355734,5.095606328,400.1442707,1180.103973,1199.521542,289.2652265
6.747541482,41733.99376,184.1560026,576.7688432,141.0958109,58.97149605,5.005736739,401.970473,1179.64555,1200.798591,151.7819757
6.837292392,42602.525,180.7378927,558.9691042,160.1675778,59.16464042,5.23739124,398.9391605,1180.624139,1200.012787,211.9453943
7.430413744,42942.55217,183.4554389,572.737345,152.2902061,59.99913597,5.184752714,400.4498848,1178.139199,1200.150503,352.1818571
6.840622647,42308.08126,165.8865791,568.428764,149.0270445,60.96640986,5.074473359,400.1112079,1178.870108,1201.71799,162.3352279
7.269600746,42904.53871,182.2694488,573.8789211,157.7901179,56.94944008,4.986576967,400.0209107,1179.754718,1198.352991,151.8489905
6.732082817,42945.78546,173.477798,572.9650965,150.5160557,60.36561574,5.055000866,401.8059731,1178.628587,1199.878076,152.8432545
7.456148378,42628.94877,174.6718667,579.4991811,166.3462722,59.7376269,4.972902593,400.6010122,1178.128648,1198.30334,324.7671877
6.333766054,42747.56031,174.433136,576.4140075,185.3283021,58.28306842,5.071650055,400.0727505,1180.506284,1201.311613,206.804987
6.864045133,43102.82918,186.4890623,588.9972909,174.640445,58.98817205,5.016723878,400.7429392,1178.83206,1202.167491,175.8229773
6.582037361,42820.23305,183.663703,583.5697917,159.8880401,61.01761713,5.095005638,400.9224681,1178.962326,1198.630236,558.1310753
7.094722239,42717.45329,178.8229958,565.1001079,166.4290979,60.0730168,4.971531176,401.1071585,1179.653202,1197.893409,172.3357355
7.082028909,40702.39846,178.7014269,566.0555565,157.3855887,59.0994404,5.134334919,402.2349125,1178.311916,1200.533739,881.1253633
6.834216365,42091.50132,173.7173459,578.4407569,168.6012653,59.95147722,4.984499201,400.1973781,1179.35996,1199.857396,1343.314058
7.35865761,41581.75238,175.51216,567.4404305,180.7787491,58.65039981,5.000603336,397.4993274,1179.989995,1202.419059,515.3118706
